2018-09-14 13:24:48,281 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@e45f292: startup date [Fri Sep 14 13:24:48 EDT 2018]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2018-09-14 13:26:05,667 | INFO  | consumer-1 Received test message: 877 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,667 | INFO  | consumer-1 Received test message: 878 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,668 | INFO  | consumer-1 Received test message: 879 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,668 | INFO  | consumer-1 Received test message: 880 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,668 | INFO  | consumer-1 Received test message: 881 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,669 | INFO  | consumer-1 Received test message: 882 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,669 | INFO  | consumer-1 Received test message: 883 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,670 | INFO  | consumer-1 Received test message: 884 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,670 | INFO  | consumer-1 Received test message: 885 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,670 | INFO  | consumer-1 Received test message: 886 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,671 | INFO  | consumer-1 Received test message: 887 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,671 | INFO  | consumer-1 Received test message: 888 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,672 | INFO  | consumer-1 Received test message: 889 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,672 | INFO  | consumer-1 Received test message: 890 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,673 | INFO  | consumer-1 Received test message: 891 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,675 | INFO  | consumer-1 Received test message: 892 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,675 | INFO  | consumer-1 Received test message: 893 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,676 | INFO  | consumer-1 Received test message: 894 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,677 | INFO  | consumer-1 Received test message: 895 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,678 | INFO  | consumer-1 Received test message: 896 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,679 | INFO  | consumer-1 Received test message: 897 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,680 | INFO  | consumer-1 Received test message: 898 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,680 | INFO  | consumer-1 Received test message: 899 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,681 | INFO  | consumer-1 Received test message: 900 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,682 | INFO  | consumer-1 Received test message: 901 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,682 | INFO  | consumer-1 Received test message: 902 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,683 | INFO  | consumer-1 Received test message: 903 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,683 | INFO  | consumer-1 Received test message: 904 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,684 | INFO  | consumer-1 Received test message: 905 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,684 | INFO  | consumer-1 Received test message: 906 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,685 | INFO  | consumer-1 Received test message: 907 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,685 | INFO  | consumer-1 Received test message: 908 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,686 | INFO  | consumer-1 Received test message: 909 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,686 | INFO  | consumer-1 Received test message: 910 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,686 | INFO  | consumer-1 Received test message: 911 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,687 | INFO  | consumer-1 Received test message: 912 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,687 | INFO  | consumer-1 Received test message: 913 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,687 | INFO  | consumer-1 Received test message: 914 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,688 | INFO  | consumer-1 Received test message: 915 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,688 | INFO  | consumer-1 Received test message: 916 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,688 | INFO  | consumer-1 Received test message: 917 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,689 | INFO  | consumer-1 Received test message: 918 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,689 | INFO  | consumer-1 Received test message: 919 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,689 | INFO  | consumer-1 Received test message: 920 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,690 | INFO  | consumer-1 Received test message: 921 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,690 | INFO  | consumer-1 Received test message: 922 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,691 | INFO  | consumer-1 Received test message: 923 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,691 | INFO  | consumer-1 Received test message: 924 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,691 | INFO  | consumer-1 Received test message: 925 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,692 | INFO  | consumer-1 Received test message: 926 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,692 | INFO  | consumer-1 Received test message: 927 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,693 | INFO  | consumer-1 Received test message: 928 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,693 | INFO  | consumer-1 Received test message: 929 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,693 | INFO  | consumer-1 Received test message: 930 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,694 | INFO  | consumer-1 Received test message: 931 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,694 | INFO  | consumer-1 Received test message: 932 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,694 | INFO  | consumer-1 Received test message: 933 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,695 | INFO  | consumer-1 Received test message: 934 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,695 | INFO  | consumer-1 Received test message: 935 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,695 | INFO  | consumer-1 Received test message: 936 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,696 | INFO  | consumer-1 Received test message: 937 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,696 | INFO  | consumer-1 Received test message: 938 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,696 | INFO  | consumer-1 Received test message: 939 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,697 | INFO  | consumer-1 Received test message: 940 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,697 | INFO  | consumer-1 Received test message: 941 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,697 | INFO  | consumer-1 Received test message: 942 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,698 | INFO  | consumer-1 Received test message: 943 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,698 | INFO  | consumer-1 Received test message: 944 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,698 | INFO  | consumer-1 Received test message: 945 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,699 | INFO  | consumer-1 Received test message: 946 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,699 | INFO  | consumer-1 Received test message: 947 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,700 | INFO  | consumer-1 Received test message: 948 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,700 | INFO  | consumer-1 Received test message: 949 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,700 | INFO  | consumer-1 Received test message: 950 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,701 | INFO  | consumer-1 Received test message: 951 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,701 | INFO  | consumer-1 Received test message: 952 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,701 | INFO  | consumer-1 Received test message: 953 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,702 | INFO  | consumer-1 Received test message: 954 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,702 | INFO  | consumer-1 Received test message: 955 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,702 | INFO  | consumer-1 Received test message: 956 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,703 | INFO  | consumer-1 Received test message: 957 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,703 | INFO  | consumer-1 Received test message: 958 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,703 | INFO  | consumer-1 Received test message: 959 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,704 | INFO  | consumer-1 Received test message: 960 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,704 | INFO  | consumer-1 Received test message: 961 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,704 | INFO  | consumer-1 Received test message: 962 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,705 | INFO  | consumer-1 Received test message: 963 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,705 | INFO  | consumer-1 Received test message: 964 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,706 | INFO  | consumer-1 Received test message: 965 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,706 | INFO  | consumer-1 Received test message: 966 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,706 | INFO  | consumer-1 Received test message: 967 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,707 | INFO  | consumer-1 Received test message: 968 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,707 | INFO  | consumer-1 Received test message: 969 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,708 | INFO  | consumer-1 Received test message: 970 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,708 | INFO  | consumer-1 Received test message: 971 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,709 | INFO  | consumer-1 Received test message: 972 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,709 | INFO  | consumer-1 Received test message: 973 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,709 | INFO  | consumer-1 Received test message: 974 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,710 | INFO  | consumer-1 Received test message: 975 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,710 | INFO  | consumer-1 Received test message: 976 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,710 | INFO  | consumer-1 Received test message: 977 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,711 | INFO  | consumer-1 Received test message: 978 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,711 | INFO  | consumer-1 Received test message: 979 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,712 | INFO  | consumer-1 Received test message: 980 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,712 | INFO  | consumer-1 Received test message: 981 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,712 | INFO  | consumer-1 Received test message: 982 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,713 | INFO  | consumer-1 Received test message: 983 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,713 | INFO  | consumer-1 Received test message: 984 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,713 | INFO  | consumer-1 Received test message: 985 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,714 | INFO  | consumer-1 Received test message: 986 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,714 | INFO  | consumer-1 Received test message: 987 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,714 | INFO  | consumer-1 Received test message: 988 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,715 | INFO  | consumer-1 Received test message: 989 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,715 | INFO  | consumer-1 Received test message: 990 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,715 | INFO  | consumer-1 Received test message: 991 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,716 | INFO  | consumer-1 Received test message: 992 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,716 | INFO  | consumer-1 Received test message: 993 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,716 | INFO  | consumer-1 Received test message: 994 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,717 | INFO  | consumer-1 Received test message: 995 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,717 | INFO  | consumer-1 Received test message: 996 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,717 | INFO  | consumer-1 Received test message: 997 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,718 | INFO  | consumer-1 Received test message: 998 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,718 | INFO  | consumer-1 Received test message: 999 | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,718 | INFO  | consumer-1 Consumed: 1000 messages | org.apache.activemq.util.ConsumerThread | consumer-1
2018-09-14 13:26:05,718 | INFO  | producer-1 Produced: 1000 messages | org.apache.activemq.util.ProducerThread | producer-1
2018-09-14 13:26:05,718 | INFO  | producer-1 Elapsed time in second : 0 s | org.apache.activemq.util.ProducerThread | producer-1
2018-09-14 13:26:05,718 | INFO  | producer-1 Elapsed time in milli second : 487 milli seconds | org.apache.activemq.util.ProducerThread | producer-1
2018-09-14 13:26:05,720 | INFO  | consumer-1 Consumer thread finished | org.apache.activemq.util.ConsumerThread | consumer-1
